19-Dec,D02001,2011,1,6,1,3857250,3857250,4.9,D02
19-Dec,D02001,2011,1,6,1,3648000,2648000,4.9,D02
19-Dec,D02001,2011,1,6,1,3041500,3041500,4.9,D02
19-Dec,D02001,2011,1,6,1,2008000,2008000,4.9,D02
19-Dec,D02001,2011,1,6,1,3703000,3703000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4367000,4367000,4.9,D02
19-Dec,D02001,2011,1,6,1,3566000,3566000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2980000,2980000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,864486,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2399000,2399000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,840000,4.9,D02
19-Dec,D02001,2011,1,6,1,2981000,2981000,4.9,D02
19-Dec,D02001,2011,1,6,1,2298500,2298500,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3620000,3620000,4.9,D02
19-Dec,D02001,2011,1,6,1,4036000,4036000,4.9,D02
19-Dec,D02001,2011,1,6,1,2560500,2560500,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2395400,2395400,4.9,D02
19-Dec,D02001,2011,1,6,1,2697000,2697000,4.9,D02
19-Dec,D02001,2011,1,6,1,3237000,761335,4.9,D02
19-Dec,D02001,2011,1,6,1,3473000,3473000,4.9,D02
19-Dec,D02001,2011,1,6,1,2326500,2436,4.9,D02
19-Dec,D02001,2011,1,6,1,1746500,12192,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,1418000,1418000,4.9,D02
19-Dec,D02001,2011,1,6,1,3515000,1421182,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2601850,2601850,4.9,D02
19-Dec,D02001,2011,1,6,1,5138000,5138000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,450000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4101000,4101000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,745161,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3366000,3366000,4.9,D02
19-Dec,D02001,2011,1,6,1,4234000,4234000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2938000,2738000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3910000,3910000,4.9,D02
19-Dec,D02001,2011,1,6,1,4888000,2926213,4.9,D02
19-Dec,D02001,2011,1,6,1,3453000,3453000,4.9,D02
19-Dec,D02001,2011,1,6,1,4248000,4248000,4.9,D02
19-Dec,D02001,2011,1,6,1,4104200,3460200,4.9,D02
19-Dec,D02001,2011,1,6,1,3110000,3110000,4.9,D02
19-Dec,D02001,2011,1,6,1,2928000,1258188,4.9,D02
19-Dec,D02001,2011,1,6,1,2937000,2937000,4.9,D02
19-Dec,D02001,2011,1,6,1,2931000,2931000,4.9,D02
19-Dec,D02001,2011,1,6,1,3191000,3191000,4.9,D02
19-Dec,D02001,2011,1,6,1,3610000,3610000,4.9,D02
19-Dec,D02001,2011,1,6,1,2830000,2830000,4.9,D02
19-Dec,D02001,2011,1,6,1,3980000,3480000,4.9,D02
19-Dec,D02001,2011,1,6,1,3044000,3044000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,976846,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2326000,2326000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4089000,1466495,4.9,D02
19-Dec,D02001,2011,1,6,1,4226000,4226000,4.9,D02
19-Dec,D02001,2011,1,6,1,4367000,1900416,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4169000,3724710,4.9,D02
19-Dec,D02001,2011,1,6,1,3490000,3490000,4.9,D02
19-Dec,D02001,2011,1,6,1,4402000,4402000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4541500,4541500,4.9,D02
19-Dec,D02001,2011,1,6,1,3340000,3340000,4.9,D02
19-Dec,D02001,2011,1,6,1,2470000,2470000,4.9,D02
19-Dec,D02001,2011,1,6,1,3817000,3817000,4.9,D02
19-Dec,D02001,2011,1,6,1,3896000,3896000,4.9,D02
19-Dec,D02001,2011,1,6,1,4218600,2686396,4.9,D02
19-Dec,D02001,2011,1,6,1,4690000,4610000,4.9,D02
19-Dec,D02001,2011,1,6,1,2798000,2798000,4.9,D02
19-Dec,D02001,2011,1,6,1,3860500,2370500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2426000,2426000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4754900,2128949,4.9,D02
19-Dec,D02001,2011,1,6,1,3567000,1052000,4.9,D02
19-Dec,D02001,2011,1,6,1,2664500,1911443,4.9,D02
19-Dec,D02001,2011,1,6,1,4033000,3632000,4.9,D02
19-Dec,D02001,2011,1,6,1,2970000,2970000,4.9,D02
19-Dec,D02001,2011,1,6,1,3467000,2900849,4.9,D02
19-Dec,D02001,2011,1,6,1,3722000,3482000,4.9,D02
19-Dec,D02001,2011,1,6,1,4336000,22121,4.9,D02
19-Dec,D02001,2011,1,6,1,2027050,1743,4.9,D02
19-Dec,D02001,2011,1,6,1,3437000,3437000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3070000,3070000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3252000,3252000,4.9,D02
19-Dec,D02001,2011,1,6,1,4015000,4015000,4.9,D02
19-Dec,D02001,2011,1,6,1,3986000,1776938,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,188386,4.9,D02
19-Dec,D02001,2011,1,6,1,4134000,4132930,4.9,D02
19-Dec,D02001,2011,1,6,1,3015000,3015000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3487000,3487000,4.9,D02
19-Dec,D02001,2011,1,6,1,3566000,700,4.9,D02
19-Dec,D02001,2011,1,6,1,3529500,3529500,4.9,D02
19-Dec,D02001,2011,1,6,1,1907000,1907000,4.9,D02
19-Dec,D02001,2011,1,6,1,2468000,2468000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5710000,5260000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4083500,571626,4.9,D02
19-Dec,D02001,2011,1,6,1,4848000,4747537,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,999656,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4452500,4452500,4.9,D02
19-Dec,D02001,2011,1,6,1,1884000,1884000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,443000,443000,4.9,D02
19-Dec,D02001,2011,1,6,1,4379000,4379000,4.9,D02
19-Dec,D02001,2011,1,6,1,2013000,2013000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3483000,744630,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,964183,4.9,D02
19-Dec,D02001,2011,1,6,1,4021000,4021000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3200000,2078185,4.9,D02
19-Dec,D02001,2011,1,6,1,4845000,4845000,4.9,D02
19-Dec,D02001,2011,1,6,1,3870000,3870000,4.9,D02
19-Dec,D02001,2011,1,6,1,2276500,2276500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,394779,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4044000,4044000,4.9,D02
19-Dec,D02001,2011,1,6,1,4373500,1873166,4.9,D02
19-Dec,D02001,2011,1,6,1,3896000,3896000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3237000,3237000,4.9,D02
19-Dec,D02001,2011,1,6,1,3333500,3333500,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,83267,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3032000,3032000,4.9,D02
19-Dec,D02001,2011,1,6,1,3465000,3465000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3386000,3070043,4.9,D02
19-Dec,D02001,2011,1,6,1,2510900,2510900,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2781000,2781000,4.9,D02
19-Dec,D02001,2011,1,6,1,3071000,3071000,4.9,D02
19-Dec,D02001,2011,1,6,1,4808500,2960500,4.9,D02
19-Dec,D02001,2011,1,6,1,4585500,4278092,4.9,D02
19-Dec,D02002,2011,1,8,1,800000,800000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3461000,3461000,4.9,D02
19-Dec,D02001,2011,1,6,1,4232000,2900000,4.9,D02
19-Dec,D02001,2011,1,6,1,3363000,3363000,4.9,D02
19-Dec,D02001,2011,1,6,1,3351000,3351000,4.9,D02
19-Dec,D02001,2011,1,6,1,2968000,2934578,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3637000,3637000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2498000,2498000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,1748000,1748000,4.9,D02
19-Dec,D02001,2011,1,6,1,5016000,5016000,4.9,D02
19-Dec,D02001,2011,1,6,1,2423000,2423000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2795000,2795000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2944500,2939500,4.9,D02
19-Dec,D02001,2011,1,6,1,3334800,3334800,4.9,D02
19-Dec,D02001,2011,1,6,1,2929000,2929000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2038000,2038000,4.9,D02
19-Dec,D02001,2011,1,6,1,3565000,3565000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2088000,2088000,4.9,D02
19-Dec,D02001,2011,1,6,1,3333500,818990,4.9,D02
19-Dec,D02001,2011,1,6,1,2326000,2326000,4.9,D02
19-Dec,D02001,2011,1,6,1,4409000,4338394,4.9,D02
19-Dec,D02001,2011,1,6,1,3034000,3034000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5787000,5642000,4.9,D02
19-Dec,D02001,2011,1,6,1,3388000,3388000,4.9,D02
19-Dec,D02001,2011,1,6,1,1642500,44119,4.9,D02
19-Dec,D02001,2011,1,6,1,5276000,1587857,4.9,D02
19-Dec,D02001,2011,1,6,1,3870000,3870000,4.9,D02
19-Dec,D02001,2011,1,6,1,5290000,5019413,4.9,D02
19-Dec,D02001,2011,1,6,1,3694000,3694000,4.9,D02
19-Dec,D02001,2011,1,6,1,2298500,2298500,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,121830,4.9,D02
19-Dec,D02001,2011,1,6,1,3052000,3052000,4.9,D02
19-Dec,D02001,2011,1,6,1,3044000,3044000,4.9,D02
19-Dec,D02001,2011,1,6,1,3925000,3925000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3783500,3783500,4.9,D02
19-Dec,D02001,2011,1,6,1,3374000,3374000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3603000,3483000,4.9,D02
19-Dec,D02001,2011,1,6,1,4417500,649757,4.9,D02
19-Dec,D02001,2011,1,6,1,4083500,4083500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3840000,3840000,4.9,D02
19-Dec,D02002,2011,1,9,1,800000,800000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2698000,2698000,4.9,D02
19-Dec,D02001,2011,1,6,1,1382000,1382000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02001,2011,1,6,1,1818000,1818000,4.9,D02
19-Dec,D02001,2017,1,6,1,2118000,2115648,2.5,D02
19-Dec,D01001,2017,1,1,1,4692000,3172208,2.5,D01
19-Dec,D02001,2017,1,6,1,4119000,4119000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,2887000,2887000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,3367000,3367000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,2180240,2179837,2.5,D02
19-Dec,D01001,2017,1,1,1,5390000,5390000,2.5,D01
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,638000,467487,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,4139000,245202,2.5,D01
19-Dec,D02001,2017,1,6,1,1001000,734526,2.5,D02
19-Dec,D02001,2017,1,6,1,1664000,14662,2.5,D02
19-Dec,D01001,2017,1,1,1,4605000,4547973,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,799770,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1237732,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,2793000,1905243,2.5,D02
19-Dec,D02001,2017,1,6,1,487000,487000,2.5,D02
19-Dec,D02001,2017,1,6,1,796000,531397,2.5,D02
19-Dec,D02001,2017,1,6,1,2806500,2806500,2.5,D02
19-Dec,D01001,2017,1,1,1,3809000,3722027,2.5,D01
19-Dec,D02002,2017,1,8,1,1350000,1350000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,2716000,2716000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,5756000,4796700,2.5,D01
19-Dec,D01001,2017,1,1,1,3534000,2938979,2.5,D01
19-Dec,D01001,2017,1,1,1,2791000,2791000,2.5,D01
19-Dec,D01001,2017,1,1,1,4119000,2402800,2.5,D01
19-Dec,D02001,2017,1,6,1,3381500,3381500,2.5,D02
19-Dec,D01001,2017,1,1,1,2908500,2908500,2.5,D01
19-Dec,D02001,2017,1,6,1,800000,354657,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,4204000,233820,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,2709000,593905,2.5,D02
19-Dec,D01001,2017,1,1,1,3983000,1933842,2.5,D01
19-Dec,D02001,2017,1,6,1,2173500,6550,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,2903500,2903500,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1200000,1200000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,1600000,1167447,2.5,D01
19-Dec,D02001,2017,1,6,1,2712500,2712500,2.5,D02
19-Dec,D01001,2017,1,1,1,2432000,485067,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,1808800,1446637,2.5,D01
19-Dec,D01001,2017,1,1,1,4174000,532833,2.5,D01
19-Dec,D02001,2017,1,6,1,1381000,8513,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,1496000,1496000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,916700,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,3495000,815540,2.5,D01
19-Dec,D02001,2017,1,6,1,1015000,22925,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,3793400,3793400,2.5,D01
19-Dec,D02001,2017,1,6,1,3437000,3437000,2.5,D02
19-Dec,D02001,2017,1,6,1,700000,104315,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,2100000,1767863,2.5,D01
19-Dec,D02001,2017,1,6,1,1599000,1599000,2.5,D02
19-Dec,D02001,2017,1,6,1,2923000,2923000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,4519000,4519000,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,100000,100000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,2202000,1118832,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,5228000,3683500,2.5,D01
19-Dec,D02001,2017,1,6,1,2170000,2170000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,3269000,3269000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,1724740,1724740,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,2512000,1856582,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,2903500,2903500,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,1286000,13472,2.5,D02
19-Dec,D02001,2017,1,6,1,2913000,42680,2.5,D02
19-Dec,D01001,2017,1,1,1,4089000,2930620,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,950617,2.5,D01
19-Dec,D02001,2017,1,6,1,114000,114000,2.5,D02
19-Dec,D01001,2017,1,1,1,2358000,2161500,2.5,D01
19-Dec,D02001,2017,1,6,1,980500,980500,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,9,1,300000,300000,2.5,D02
19-Dec,D01001,2017,1,1,1,3843000,3843000,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,54464,2.5,D01
19-Dec,D02001,2017,1,6,1,3621000,3621000,2.5,D02
19-Dec,D02001,2017,1,6,1,1519000,210263,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,4641100,4641100,2.5,D02
19-Dec,D01001,2017,1,1,1,4129000,3746700,2.5,D01
19-Dec,D01001,2017,1,1,1,3668200,3668200,2.5,D01
19-Dec,D01001,2017,1,1,1,1788000,1500000,2.5,D01
19-Dec,D01001,2017,1,1,1,2023000,1854500,2.5,D01
19-Dec,D02002,2017,1,8,1,1200000,1200000,2.5,D02
19-Dec,D02001,2017,1,6,1,2722000,2722000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,779000,664975,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02002,2017,1,8,1,1400000,1400000,2.5,D02
19-Dec,D02001,2017,1,6,1,3498000,3498000,2.5,D02
19-Dec,D02002,2017,1,9,1,1500000,1442172,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,933000,933000,2.5,D02
19-Dec,D01001,2017,1,1,1,5411000,3427040,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,916700,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1000000,1000000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,907500,2.5,D01
19-Dec,D01001,2017,1,1,1,6407000,6400000,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,9265000,8100570,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,841867,2.5,D01
19-Dec,D02002,2017,1,9,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,925853,2.5,D01
19-Dec,D01001,2017,1,1,1,1460000,495747,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,80000,2.5,D01
19-Dec,D02001,2017,1,6,1,500000,13276,2.5,D02
19-Dec,D02001,2017,1,6,1,779000,6703,2.5,D02
19-Dec,D02001,2017,1,6,1,2860000,1819393,2.5,D02
19-Dec,D01001,2017,1,1,1,4518000,4518000,2.5,D01
19-Dec,D01001,2017,1,1,1,2785300,4177,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,2254625,2254625,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D01001,2017,1,1,1,4781000,790823,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,1382450,1382450,2.5,D02
19-Dec,D02001,2017,1,6,1,3245000,3245000,2.5,D02
19-Dec,D02001,2017,1,6,1,3859000,732805,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,646060,2.5,D01
19-Dec,D01001,2017,1,1,1,3098000,2083398,2.5,D01
19-Dec,D02002,2017,1,9,1,1500000,99288,2.5,D02
19-Dec,D01001,2017,1,1,1,3697400,1602320,2.5,D01
19-Dec,D01002,2017,1,1,1,1000000,877440,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D01001,2017,1,1,1,3828000,2825460,2.5,D01
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02002,2017,1,8,1,1500000,1500000,2.5,D02
19-Dec,D02001,2017,1,6,1,2000000,2000000,2.5,D02
19-Dec,D01002,2017,1,1,1,1000000,1000000,2.5,D01
19-Dec,D02001,2017,1,6,1,465000,465000,2.5,D02
19-Dec,D02001,2017,1,6,1,2409000,2409000,2.5,D02
